Timestamp,Mieszkanie_1,Mieszkanie_3,Mieszkanie_4,Mieszkanie_5,Mieszkanie_6,Mieszkanie_7,Mieszkanie_8
2021-03-29 08:53:00,23.799999237060547,22.139999389648438,22.190000534057617,22.72652120175569,23.100000381469727,21.260000228881836,29.729999542236328
2021-03-29 08:54:00,23.799999237060547,22.1299991607666,22.190000534057617,22.72630380547565,23.100000381469727,21.260000228881836,29.729999542236328
2021-03-29 08:55:00,23.799999237060547,22.1299991607666,22.190000534057617,22.72608640919561,23.100000381469727,21.270000457763672,29.729999542236328
2021-03-29 08:56:00,23.799999237060547,22.1299991607666,22.190000534057617,22.72586901291557,23.09000015258789,21.270000457763672,29.729999542236328
2021-03-29 08:57:00,23.799999237060547,22.1299991607666,22.190000534057617,22.72565161663553,23.09000015258789,21.260000228881836,29.729999542236328
2021-03-29 08:58:00,23.804999351501465,22.1299991607666,22.190000534057617,22.72543422035549,23.09000015258789,21.260000228881836,29.72499942779541
2021-03-29 08:59:00,23.809999465942383,22.139999389648438,22.190000534057617,22.72521682407545,23.09000015258789,21.260000228881836,29.719999313354492
2021-03-29 09:00:00,23.799999237060547,22.139999389648438,22.190000534057617,22.72499942779541,23.09000015258789,21.260000228881836,29.729999542236328
2021-03-29 09:01:00,23.799999237060547,22.1299991607666,22.18000030517578,22.72478203151537,23.09000015258789,21.270000457763672,29.719999313354492
2021-03-29 09:02:00,23.802499294281006,22.1299991607666,22.190000534057617,22.724564635235332,23.079999923706055,21.260000228881836,29.719999313354492
2021-03-29 09:03:00,23.804999351501465,22.139999389648438,22.18000030517578,22.72434723895529,23.079999923706055,21.265000343322754,29.729999542236328
2021-03-29 09:04:00,23.807499408721924,22.139999389648438,22.18000030517578,22.72412984267525,23.079999923706055,21.270000457763672,29.719999313354492
2021-03-29 09:05:00,23.809999465942383,22.139999389648438,22.18000030517578,22.72391244639521,23.06999969482422,21.270000457763672,29.719999313354492
2021-03-29 09:06:00,23.809999465942383,22.1299991607666,22.190000534057617,22.72369505011517,23.06999969482422,21.270000457763672,29.719999313354492
2021-03-29 09:07:00,23.809999465942383,22.139999389648438,22.190000534057617,22.72347765383513,23.06999969482422,21.260000228881836,29.719999313354492
2021-03-29 09:08:00,23.809999465942383,22.139999389648438,22.190000534057617,22.72326025755509,23.06999969482422,21.260000228881836,29.719999313354492
2021-03-29 09:09:00,23.809999465942383,22.1299991607666,22.190000534057617,22.72304286127505,23.06999969482422,21.260000228881836,29.719999313354492
2021-03-29 09:10:00,23.799999237060547,22.139999389648438,22.190000534057617,22.72282546499501,23.06999969482422,21.260000228881836,29.719999313354492
2021-03-29 09:11:00,23.809999465942383,22.139999389648438,22.190000534057617,22.722608068714973,23.0649995803833,21.260000228881836,29.714999198913574
2021-03-29 09:12:00,23.809999465942383,22.139999389648438,22.190000534057617,22.72239067243493,23.059999465942383,21.260000228881836,29.709999084472656
2021-03-29 09:13:00,23.809999465942383,22.1299991607666,22.190000534057617,22.72217327615489,23.059999465942383,21.260000228881836,29.709999084472656
2021-03-29 09:14:00,23.809999465942383,22.139999389648438,22.190000534057617,22.72195587987485,23.059999465942383,21.260000228881836,29.709999084472656
2021-03-29 09:15:00,23.809999465942383,22.139999389648438,22.190000534057617,22.721738483594812,23.059999465942383,21.260000228881836,29.709999084472656
2021-03-29 09:16:00,23.809999465942383,22.139999389648438,22.190000534057617,22.721521087314773,23.059999465942383,21.260000228881836,29.709999084472656
2021-03-29 09:17:00,23.81999969482422,22.1299991607666,22.190000534057617,22.72130369103473,23.049999237060547,21.260000228881836,29.704999923706055
2021-03-29 09:18:00,23.809999465942383,22.1299991607666,22.190000534057617,22.72108629475469,23.049999237060547,21.260000228881836,29.700000762939453
2021-03-29 09:19:00,23.809999465942383,22.1299991607666,22.200000762939453,22.720868898474652,23.049999237060547,21.260000228881836,29.700000762939453
2021-03-29 09:20:00,23.809999465942383,22.1299991607666,22.200000762939453,22.720651502194613,23.049999237060547,21.260000228881836,29.709999084472656
2021-03-29 09:21:00,23.81999969482422,22.1299991607666,22.200000762939453,22.72043410591457,23.049999237060547,21.260000228881836,29.709999084472656
2021-03-29 09:22:00,23.809999465942383,22.1299991607666,22.200000762939453,22.72021670963453,23.049999237060547,21.270000457763672,29.700000762939453
2021-03-29 09:23:00,23.81999969482422,22.1200008392334,22.200000762939453,22.719999313354492,23.040000915527344,21.260000228881836,29.700000762939453
2021-03-29 09:24:00,23.81999969482422,22.139999389648438,22.200000762939453,22.719999313354492,23.040000915527344,21.265000343322754,29.709999084472656
2021-03-29 09:25:00,23.84000015258789,22.13499927520752,22.200000762939453,22.729999542236328,23.040000915527344,21.270000457763672,29.700000762939453
2021-03-29 09:26:00,23.860000610351562,22.1299991607666,22.209999084472656,22.729999542236328,23.030000686645508,21.270000457763672,29.700000762939453
2021-03-29 09:27:00,23.860000610351562,22.1299991607666,22.209999084472656,22.729999542236328,23.030000686645508,21.270000457763672,29.700000762939453
2021-03-29 09:28:00,23.860000610351562,22.1299991607666,22.209999084472656,22.729999542236328,23.030000686645508,21.270000457763672,29.700000762939453
2021-03-29 09:29:00,23.860000610351562,22.1299991607666,22.209999084472656,22.729999542236328,23.030000686645508,21.270000457763672,29.709999084472656
2021-03-29 09:30:00,23.860000610351562,22.1299991607666,22.209999084472656,22.729999542236328,23.030000686645508,21.270000457763672,29.700000762939453
2021-03-29 09:31:00,23.860000610351562,22.1299991607666,22.209999084472656,22.739999771118164,23.030000686645508,21.270000457763672,29.700000762939453
2021-03-29 09:32:00,23.860000610351562,22.1299991607666,22.209999084472656,22.739999771118164,23.030000686645508,21.270000457763672,29.709999084472656
2021-03-29 09:33:00,23.84000015258789,22.1200008392334,22.209999084472656,22.739999771118164,23.030000686645508,21.270000457763672,29.700000762939453
2021-03-29 09:34:00,23.84000015258789,22.1200008392334,22.219999313354492,22.75,23.030000686645508,21.270000457763672,29.709999084472656
2021-03-29 09:35:00,23.81999969482422,22.1299991607666,22.229999542236328,22.755000114440918,23.020000457763672,21.270000457763672,29.709999084472656
2021-03-29 09:36:00,23.81999969482422,22.1200008392334,22.229999542236328,22.760000228881836,23.020000457763672,21.270000457763672,29.709999084472656
2021-03-29 09:37:00,23.8700008392334,22.1200008392334,22.229999542236328,22.760000228881836,23.020000457763672,21.270000457763672,29.700000762939453
2021-03-29 09:38:00,23.889999389648438,22.1299991607666,22.229999542236328,22.770000457763672,23.020000457763672,21.270000457763672,29.700000762939453
2021-03-29 09:39:00,23.929999351501465,22.1299991607666,22.229999542236328,22.77500057220459,23.020000457763672,21.270000457763672,29.700000762939453
2021-03-29 09:40:00,23.969999313354492,22.1200008392334,22.229999542236328,22.780000686645508,23.010000228881836,21.270000457763672,29.700000762939453
2021-03-29 09:41:00,24.020000457763672,22.125,22.229999542236328,22.799999237060547,23.010000228881836,21.270000457763672,29.700000762939453
2021-03-29 09:42:00,24.045000076293945,22.1299991607666,22.229999542236328,22.81999969482422,23.020000457763672,21.270000457763672,29.700000762939453
2021-03-29 09:43:00,24.06999969482422,22.1200008392334,22.229999542236328,22.81999969482422,23.010000228881836,21.270000457763672,29.700000762939453
2021-03-29 09:44:00,24.09000015258789,22.1200008392334,22.239999771118164,22.81999969482422,23.010000228881836,21.270000457763672,29.700000762939453
2021-03-29 09:45:00,24.100000381469727,22.1200008392334,22.239999771118164,22.829999923706055,23.010000228881836,21.270000457763672,29.700000762939453
2021-03-29 09:46:00,24.1200008392334,22.1200008392334,22.239999771118164,22.829999923706055,23.010000228881836,21.270000457763672,29.700000762939453
2021-03-29 09:47:00,24.1200008392334,22.110000610351562,22.239999771118164,22.829999923706055,23.010000228881836,21.27500057220459,29.700000762939453
2021-03-29 09:48:00,24.1200008392334,22.1200008392334,22.239999771118164,22.829999923706055,23.010000228881836,21.280000686645508,29.700000762939453
2021-03-29 09:49:00,24.1200008392334,22.1200008392334,22.239999771118164,22.829999923706055,23.010000228881836,21.270000457763672,29.700000762939453
2021-03-29 09:50:00,24.110000610351562,22.1200008392334,22.239999771118164,22.829999923706055,23.010000228881836,21.270000457763672,29.700000762939453
2021-03-29 09:51:00,24.100000381469727,22.110000610351562,22.239999771118164,22.829999923706055,23.010000228881836,21.270000457763672,29.690000534057617
2021-03-29 09:52:00,24.100000381469727,22.1200008392334,22.25,22.829999923706055,23.010000228881836,21.27500057220459,29.690000534057617
2021-03-29 09:53:00,24.079999923706055,22.1200008392334,22.25,22.829999923706055,23.010000228881836,21.280000686645508,29.695000648498535
2021-03-29 09:54:00,24.06999969482422,22.1200008392334,22.25,22.829999923706055,23.010000228881836,21.280000686645508,29.700000762939453
2021-03-29 09:55:00,24.06999969482422,22.1200008392334,22.260000228881836,22.829999923706055,23.010000228881836,21.280000686645508,29.690000534057617
2021-03-29 09:56:00,24.059999465942383,22.1200008392334,22.260000228881836,22.829999923706055,23.005000114440918,21.280000686645508,29.690000534057617
2021-03-29 09:57:00,24.06999969482422,22.1200008392334,22.260000228881836,22.829999923706055,23.0,21.280000686645508,29.690000534057617
2021-03-29 09:58:00,24.100000381469727,22.1200008392334,22.260000228881836,22.829999923706055,23.010000228881836,21.280000686645508,29.690000534057617
2021-03-29 09:59:00,24.1200008392334,22.11500072479248,22.260000228881836,22.829999923706055,23.010000228881836,21.270000457763672,29.690000534057617
2021-03-29 10:00:00,24.149999618530273,22.110000610351562,22.260000228881836,22.829999923706055,23.010000228881836,21.280000686645508,29.690000534057617
2021-03-29 10:01:00,24.15999984741211,22.1200008392334,22.270000457763672,22.829999923706055,23.010000228881836,21.280000686645508,29.690000534057617
2021-03-29 10:02:00,24.18000030517578,22.1200008392334,22.270000457763672,22.829999923706055,23.010000228881836,21.280000686645508,29.690000534057617
2021-03-29 10:03:00,24.200000762939453,22.1200008392334,22.270000457763672,22.829999923706055,23.0,21.280000686645508,29.690000534057617
2021-03-29 10:04:00,24.209999084472656,22.1200008392334,22.270000457763672,22.829999923706055,23.0,21.280000686645508,29.690000534057617
2021-03-29 10:05:00,24.209999084472656,22.110000610351562,22.270000457763672,22.829999923706055,23.0,21.280000686645508,29.690000534057617
2021-03-29 10:06:00,24.219999313354492,22.1200008392334,22.280000686645508,22.829999923706055,23.0,21.280000686645508,29.690000534057617
2021-03-29 10:07:00,24.22499942779541,22.110000610351562,22.270000457763672,22.829999923706055,23.0,21.280000686645508,29.690000534057617
2021-03-29 10:08:00,24.229999542236328,22.1200008392334,22.280000686645508,22.829999923706055,23.0,21.280000686645508,29.690000534057617
2021-03-29 10:09:00,24.229999542236328,22.110000610351562,22.280000686645508,22.829999923706055,23.0,21.280000686645508,29.690000534057617
2021-03-29 10:10:00,24.229999542236328,22.1200008392334,22.280000686645508,22.829999923706055,23.0,21.290000915527344,29.690000534057617
2021-03-29 10:11:00,24.229999542236328,22.1200008392334,22.280000686645508,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:12:00,24.229999542236328,22.1200008392334,22.280000686645508,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:13:00,24.229999542236328,22.1200008392334,22.290000915527344,22.829999923706055,23.0,21.290000915527344,29.690000534057617
2021-03-29 10:14:00,24.219999313354492,22.11500072479248,22.290000915527344,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:15:00,24.219999313354492,22.110000610351562,22.290000915527344,22.829999923706055,22.989999771118164,21.280000686645508,29.690000534057617
2021-03-29 10:16:00,24.219999313354492,22.1200008392334,22.290000915527344,22.829999923706055,22.989999771118164,21.280000686645508,29.690000534057617
2021-03-29 10:17:00,24.209999084472656,22.1200008392334,22.290000915527344,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:18:00,24.200000762939453,22.1200008392334,22.299999237060547,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:19:00,24.200000762939453,22.1200008392334,22.290000915527344,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:20:00,24.200000762939453,22.1200008392334,22.299999237060547,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:21:00,24.200000762939453,22.1200008392334,22.299999237060547,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:22:00,24.200000762939453,22.1200008392334,22.299999237060547,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:23:00,24.190000534057617,22.1200008392334,22.299999237060547,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:24:00,24.190000534057617,22.1200008392334,22.299999237060547,22.829999923706055,22.989999771118164,21.299999237060547,29.690000534057617
2021-03-29 10:25:00,24.190000534057617,22.1200008392334,22.309999465942383,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:26:00,24.18000030517578,22.1200008392334,22.299999237060547,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:27:00,24.18000030517578,22.1200008392334,22.309999465942383,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:28:00,24.18000030517578,22.1200008392334,22.309999465942383,22.829999923706055,22.989999771118164,21.290000915527344,29.690000534057617
2021-03-29 10:29:00,24.170000076293945,22.1200008392334,22.31999969482422,22.829999923706055,22.989999771118164,21.295000076293945,29.690000534057617
2021-03-29 10:30:00,24.170000076293945,22.1200008392334,22.31999969482422,22.829999923706055,22.989999771118164,21.299999237060547,29.690000534057617
2021-03-29 10:31:00,24.18000030517578,22.1200008392334,22.31999969482422,22.829999923706055,22.989999771118164,21.299999237060547,29.690000534057617
